,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
87,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
88,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
89,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
90,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,848",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,354.467 TFlop/s,905.011 TFlop/s,False,False,False,Linux,False,False,False,"4,713.60 kW",False
91,"Athos - iDataPlex DX360M4, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR14",IBM,"18,144",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR14,352.671 TFlop/s,391.91 TFlop/s,"2,370,816",False,False,Linux,False,False,False,347.27 kW,False
92,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,416",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,352.03 TFlop/s,898.79 TFlop/s,False,False,False,Linux,False,False,False,"4,681.20 kW",False
93,"Pershing - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"20,160","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,350.729 TFlop/s,419.328 TFlop/s,False,False,False,Linux,False,False,False,400.68 kW,False
94,"Cab - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,False
95,"Luna - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,448.00 kW,"1,084,160"
96,"airain - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"18,144","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,346.07 TFlop/s,391.91 TFlop/s,"1,560,384",False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,500.00 kW,False
97,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"18,432",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,339.5 TFlop/s,383.386 TFlop/s,"2,049,600",False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,382.40 kW",False
98,"Pecos - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,712","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,336.8 TFlop/s,410.01 TFlop/s,"2,108,876",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,"1,054,438"
99,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, Infiniband FDR",HPE,"17,408",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,334.377 TFlop/s,362.086 TFlop/s,"2,712,832",False,False,Linux,False,False,False,386.56 kW,False
100,"Chama - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,680","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,332 TFlop/s,409.344 TFlop/s,"2,086,572",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,453.60 kW,"1,043,286"
101,"Kilrain - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
102,"Haise - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
103,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"57,648",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,325.138 TFlop/s,830.131 TFlop/s,False,False,False,Linux,False,False,False,"4,323.60 kW",False
104,"Zeus - SGI ICE 8400EX, Xeon X5690 6C 3.470GHz, Infiniband QDR",HPE,"27,600","55,296 GB",Xeon X5690 6C 3.47GHz,Infiniband QDR,322.9 TFlop/s,382.648 TFlop/s,"2,322,432",False,False,Linux,Intel,MKL,SGI MPI,"2,456.40 kW",False
105,"Keeneland - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, NVIDIA 2090",HPE,"16,896","8,448 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,319.56 TFlop/s,614.539 TFlop/s,False,False,False,Linux,False,False,False,"1,267.20 kW",False
106,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"16,832","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,318.443 TFlop/s,350.106 TFlop/s,False,False,False,Linux,False,False,False,349.60 kW,False
107,"Blackthorn - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"17,856","53,568 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,318 TFlop/s,371.405 TFlop/s,"2,668,480",False,False,Linux,icc,MKL,Intel MPI,446.40 kW,False
108,"Fujitsu PRIMERGY CX400, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR, Xeon Phi 3120p",Fujitsu,"23,478","23,296 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,317.9 TFlop/s,465.592 TFlop/s,"2,038,272",False,False,Linux,Intel Composer XE 2013,Intel MKL,Intel MPI,False,False
109,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"36,792",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,317.782 TFlop/s,676.973 TFlop/s,False,False,False,Linux,False,False,False,"2,759.40 kW",False
110,Haeon - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
111,Haedam - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
112,"Monte Rosa - Cray XE6, Opteron 6272 16C 2.10 GHz, Cray Gemini interconnect",Cray/HPE,"47,840",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,316.2 TFlop/s,401.856 TFlop/s,"2,294,400",False,False,Linux,False,False,False,780.00 kW,False
113,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,604",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,311.559 TFlop/s,652.08 TFlop/s,False,False,False,Linux,False,False,False,"2,445.30 kW",False
114,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,436",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,310.171 TFlop/s,648.72 TFlop/s,False,False,False,Linux,False,False,False,"2,432.70 kW",False
115,"Hercules - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"17,472","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,303.965 TFlop/s,363.418 TFlop/s,False,False,False,Linux,False,False,False,347.26 kW,False
116,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"31,524",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,302.6 TFlop/s,630.48 TFlop/s,False,False,False,Linux,False,False,False,"2,364.30 kW",False
117,"LOEWE-CSC - SuperServer 2022TG-GIBQRF, Opteron 6172 12C 2.1GHz, Infiniband QDR, ATI HD 5870",Clustervision/Supermicro,"44,928",0 GB,Opteron 6172 12C 2.1GHz,Infiniband QDR,299.3 TFlop/s,588.749 TFlop/s,"2,095,104",False,False,Linux,False,False,False,416.78 kW,False
118,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"29,696",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,298.713 TFlop/s,617.677 TFlop/s,False,False,False,Linux,False,False,False,"2,227.20 kW",False
119,"Gaea C1 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"41,984",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,296 TFlop/s,386.253 TFlop/s,"1,678,464",False,False,Cray Linux Environment,CCE,,CRAY MPICH2 XT version 5.5.0 (ANL base 1.5a2),"1,592.48 kW",False
120,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
121,"Konrad - Cray XC40, Intel Xeon E5-2695v2/E5-2680v3 12C 2.4/2.5GHz, Aries interconnect ",Cray/HPE,"44,928",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,991.525 TFlop/s,"1,425.71 TFlop/s","3,110,399",False,False,Cray Linux Environment,False,False,False,877.50 kW,False
122,Cray XE6 12-core 2.2 GHz,Cray/HPE,"45,504",0 GB,Opteron 6174 12C 2.2GHz,Cray Gemini interconnect,295.5 TFlop/s,400.435 TFlop/s,False,False,False,Linux,False,False,False,"1,726.32 kW",False
123,"Cluster Platform SL390s G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet, NVIDIA 2090",HPE,"31,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,293.868 TFlop/s,"1,049.53 TFlop/s",False,False,False,Linux,False,False,False,"3,168.00 kW",False
124,"Cluster Platform DL360p Gen8, Xeon E5-2620 6C 2.000GHz, Gigabit Ethernet",HPE,"39,264",0 GB,Xeon E5-2620 6C 2GHz,Gigabit Ethernet,291.793 TFlop/s,628.224 TFlop/s,False,False,False,Linux,False,False,False,"2,944.80 kW",False
125,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"30,000",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,289.8 TFlop/s,600 TFlop/s,False,False,False,Linux,False,False,False,"2,250.00 kW",False
126,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"18,688",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,289.735 TFlop/s,388.71 TFlop/s,False,False,False,Linux,False,False,False,"1,401.60 kW",False
127,"RSC Tornado SUSU - RSC Tornado, Xeon X5680 6C 3.330GHz, Infiniband QDR, Intel Xeon Phi SE10X",RSC Group,"28,032","12,288 GB",Xeon X5680 6C 3.33GHz,Infiniband QDR,288.2 TFlop/s,473.641 TFlop/s,"980,992",False,False,CentOS,Intel Composer XE 2013,Intel MKL,Intel MPI,294.00 kW,False
128,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"29,580",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,286.24 TFlop/s,591.6 TFlop/s,False,False,False,Linux,False,False,False,"2,218.50 kW",False
129,"Gordon - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"16,160","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,285.8 TFlop/s,336.128 TFlop/s,"2,558,976",False,False,RHEL 6.2,Intel 12.1,,MVAPICH2 v1.8,358.40 kW,"1,279,488"
130,"Cluster Platform SL230s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",HPE,"17,980","115,072 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,344.317 TFlop/s,359.6 TFlop/s,"3,486,976",False,False,Linux,False,False,False,369.90 kW,False
131,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"18,176",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,281.797 TFlop/s,378.061 TFlop/s,False,False,False,Linux,False,False,False,False,False
132,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"19,712",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,279.738 TFlop/s,410.01 TFlop/s,False,False,False,Linux,False,False,False,False,False
133,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"17,920",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,277.828 TFlop/s,372.736 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,"HA-PACS TCA - Cray CS300 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband QDR, NVIDIA K20x",Cray/HPE,"4,864","8,192 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,277.1 TFlop/s,364.288 TFlop/s,"896,960",False,False,CentOS,GCC,Intel MKL,OpenMPI,93.00 kW,False
135,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"19,456",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,276.419 TFlop/s,404.685 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"JUROPA - Sun Constellation, NovaScale R422-E2, Intel Xeon X5570, 2.93 GHz, Sun M9/Mellanox  QDR Infiniband/Partec Parastation",Atos,"26,304",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR Sun M9 / Mellanox / ParTec,274.8 TFlop/s,308.283 TFlop/s,False,False,False,SUSE Linux,False,False,False,"1,549.00 kW",False
137,"TachyonII - Sun Blade x6048,  X6275, IB QDR M9 switch, Sun HPC stack Linux edition",Sun,"26,232",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,274.8 TFlop/s,307.439 TFlop/s,False,False,False,CentOS,False,False,False,"1,275.00 kW",False
138,"TEIDE-HPC - Fujitsu PRIMERGY CX250 S1, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Fujitsu,"16,384","33,664 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,273.973 TFlop/s,340.787 TFlop/s,"1,887,312",False,False,CentOS,Intel® Composer XE for Linux* Version 2013 SP1,Intel® Math Kernel Library for Linux* Version 11.1,Intel® MPI Library for Linux* Version 4.1 (Update 1),312.00 kW,"1,334,592"
139,"Todi - Cray XK7 , Opteron 6272 16C 2.100GHz, Cray Gemini interconnect, NVIDIA Tesla K20 Kepler",Cray/HPE,"8,160",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,273.7 TFlop/s,392.877 TFlop/s,"756,480",False,False,Cray Linux Environment,False,False,False,129.40 kW,False
140,"Laure - SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"13,824",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,271.754 TFlop/s,287.539 TFlop/s,"2,359,296",False,False,SUSE Linux Enterprise Server 11,False,False,False,319.00 kW,False
141,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"15,360",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,271.245 TFlop/s,319.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Dark Sand - Appro Xtreme-X Supercomputer, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"14,720","29,440 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,268.1 TFlop/s,306.176 TFlop/s,"2,577,260",False,False,Linux,Intel 12.1,,MVAPICH 1.2,388.80 kW,"1,288,630"
143,"Dark Bridge - Appro Xtreme-X Supercomputer, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"14,720","29,440 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,268.1 TFlop/s,306.176 TFlop/s,"2,577,260",False,False,Linux,Intel 12.1,,MVAPICH 1.2,388.80 kW,"1,288,630"
144,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2650 8C 2.000GHz, 10G Ethernet",HPE,"25,856",0 GB,Xeon E5-2650 8C 2GHz,10G Ethernet,266.942 TFlop/s,413.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"Zeus - Cluster Platform SL390/BL2x220, Xeon X5650 6C 2.660GHz, Infiniband QDR, NVIDIA 2090",HPE,"25,468",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,266.942 TFlop/s,373.89 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"18,440",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,263.165 TFlop/s,383.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
147,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"18,432",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,263.06 TFlop/s,383.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,"GPC - xSeries iDataPlex, Xeon E5540 4C 2.53GHz, Infiniband",IBM/Lenovo,"30,912",0 GB,Xeon E5540 4C 2.53GHz,Infiniband,261.631 TFlop/s,312.829 TFlop/s,"2,526,944",False,False,Linux,False,False,False,"1,030.00 kW",False
149,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"29,064",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,259.299 TFlop/s,534.778 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"33,920",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,257.879 TFlop/s,542.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"romeo - Bull R421-E3 Cluster, Intel Xeon E5-2650v2 8C 2.600GHz, Infiniband FDR, NVIDIA K20x",Atos,"5,720","4,160 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Infiniband FDR,254.9 TFlop/s,384.124 TFlop/s,"645,120",False,False,Bullx Linux,False,False,False,81.41 kW,False
152,"Plasma Simulator - Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom Interconnect",Hitachi,"10,304","41,216 GB",POWER7 8C 3.84GHz,Custom Interconnect,253 TFlop/s,316.209 TFlop/s,"1,858,560",False,False,AIX,False,False,False,708.20 kW,False
153,"Lonestar 4 - Dell PowerEdge M610 Cluster, Xeon 5680 3.3Ghz, Infiniband QDR",Dell EMC,"22,656",0 GB,Xeon X5680 6C 3.33GHz,Infiniband QDR,251.8 TFlop/s,301.777 TFlop/s,"2,128,224",False,False,Linux,False,False,False,False,False
154,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"16,872",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,251.78 TFlop/s,350.938 TFlop/s,False,False,False,Linux,False,False,False,False,False
155,"Camphor - Cray XE6, Opteron 16C 2.50GHz, Cray Gemini interconnect",Cray/HPE,"30,080","60,160 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,251.7 TFlop/s,300.8 TFlop/s,"2,009,280",False,False,Cray Linux Environment,False,False,False,False,False
156,"Grifo04 - Itautec Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR, NVIDIA 2050",Itautec,"17,408","12,288 GB",Xeon X5670 6C 2.93GHz,Infiniband QDR,251.5 TFlop/s,563.364 TFlop/s,"1,136,016",False,False,Linux,Intel(R) Fortran 64 Compiler Version 11.1.075,MKL,openmpi,365.50 kW,False
157,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"14,192",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,250.619 TFlop/s,295.194 TFlop/s,False,False,False,Linux,False,False,False,False,False
158,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"14,192",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,250.619 TFlop/s,295.194 TFlop/s,False,False,False,Linux,False,False,False,False,False
159,"CASE-2 - SGI ICE X, Intel Xeon E5-2695v2 12C 2.400GHz, Infiniband FDR",HPE,"13,440","71,680 GB",Intel Xeon E5-2695v2 12C 2.4GHz,Infiniband FDR,245.876 TFlop/s,258.048 TFlop/s,"1,885,596",False,False,SUSE Linux Enterprise Server 11,False,False,False,236.80 kW,False
160,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"27,156",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,244.183 TFlop/s,499.67 TFlop/s,False,False,False,Linux,False,False,False,False,False
161,"Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom",Hitachi,"10,240",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,243.9 TFlop/s,306.389 TFlop/s,"1,576,960",False,False,AIX,False,False,False,556.30 kW,False
162,"HP POD - Cluster Platform 3000 BL260c G6, X5675 3.06 GHz, Infiniband",HPE,"24,192",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,243.9 TFlop/s,296.11 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"29,920",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,242.863 TFlop/s,502.656 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"Rackable C2112-4G3 Cluster, Opteron 12 Core 2.10 GHz, Infiniband QDR",HPE,"37,728",0 GB,Opteron 6172 12C 2.1GHz,Infiniband QDR,240.3 TFlop/s,316.915 TFlop/s,"2,030,280",False,False,Linux,False,False,False,False,False
165,"Amazon EC2 Cluster Compute Instances - Amazon EC2 Cluster, Xeon 8C 2.60GHz, 10G Ethernet",Self-made,"17,024","65,968 GB",Xeon E5-2670 8C 2.6GHz,10G Ethernet,240.09 TFlop/s,354.099 TFlop/s,"2,691,392",False,False,Linux,False,False,False,False,False
166,"Wilkes - Dell T620 Cluster, Intel Xeon E5-2630v2 6C 2.600GHz, Infiniband FDR, NVIDIA K20",Dell EMC,"4,864","16,384 GB",Intel Xeon E5-2630v2 6C 2.6GHz,Infiniband FDR,239.9 TFlop/s,332.662 TFlop/s,"845,824",False,False,Linux,False,False,False,False,False
167,"Moonlight - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR, NVIDIA 2090",Cray/HPE,"14,208","9,472 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,238.2 TFlop/s,492.189 TFlop/s,"919,936",False,False,Linux,Intel 12.1,,OpenMPI 1.4.4-1,226.80 kW,"459,968"
168,"Fujitsu PRIMERGY CX250 &amp; RX300, Xeon E5-2690/E5-2697v3 2.9GHz/2.6Ghz, Infiniband FDR/QDR",Fujitsu,"12,992","45,696 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR/QDR,271.1 TFlop/s,437.427 TFlop/s,"2,325,348",False,False,Linux,False,False,False,False,False
169,"Jade - SGI ICE 8200EX, Xeon E5450 4C 3.000GHz, Infiniband",HPE,"23,040",0 GB,Xeon E5450 4C 3GHz,Infiniband,237.8 TFlop/s,267.878 TFlop/s,"2,487,240",False,False,SLES10 + SGI ProPack 5,False,False,False,"1,064.00 kW",False
170,"Lindgren - Cray XE6, Opteron 12 Core 2.10 GHz, Custom",Cray/HPE,"36,384",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,237.2 TFlop/s,305.626 TFlop/s,False,False,False,Linux,False,False,False,False,False
171,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"25,920",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,234.248 TFlop/s,476.928 TFlop/s,False,False,False,Linux,False,False,False,False,False
172,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"13,264",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,234.232 TFlop/s,275.891 TFlop/s,False,False,False,Linux,False,False,False,False,False
173,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,232.694 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
174,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,232.694 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
175,"Mustang - Xtreme-X 1320H-LANL, Opteron 12 Core 2.30 GHz, Infiniband QDR",Cray/HPE,"37,056",0 GB,Opteron 6176 12C 2.3GHz,Infiniband QDR,230.6 TFlop/s,340.915 TFlop/s,"2,240,000",False,False,RHEL 6.1,False,False,False,540.40 kW,"1,120,000"
176,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"12,096",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,228.843 TFlop/s,251.597 TFlop/s,False,False,False,Linux,False,False,False,251.26 kW,False
177,"Cluster Platform DL380e Gen8, Xeon E5-2430L 8C 2.000GHz, Gigabit Ethernet",HPE,"29,556",0 GB,Xeon E5-2430L 8C 2GHz,Gigabit Ethernet,228.829 TFlop/s,472.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,"Cluster Platform DL160 Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"25,056",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,227.236 TFlop/s,461.03 TFlop/s,False,False,False,Linux,False,False,False,False,False
