,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
92,"Darwin - Dell PowerEdge C6220, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Dell EMC,"9,728","38,912 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,183.379 TFlop/s,202.342 TFlop/s,"1,975,952",False,False,Linux,Intel Compiler 12.1,Intel MKL 10.3,Intel MPI 4.0,975.00 kW,"300,000"
93,"Magic Cube - Dawning 5000A, QC Opteron 1.9 Ghz, Infiniband, Windows HPC 2008",Sugon,"30,720",0 GB,Opteron Quad Core 4C 1.9GHz,Infiniband DDR,180.6 TFlop/s,233.472 TFlop/s,False,False,False,Windows HPC 2008,False,False,False,False,False
94,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, Infiniband",HPE,"24,704",0 GB,Xeon L5420 4C 2.5GHz,Infinband DDR 4x,179.634 TFlop/s,247.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
95,"Abel - MEGWARE MiriQuid, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",MEGWARE,"10,080","40,320 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,178.6 TFlop/s,209.664 TFlop/s,"2,128,896",False,False,Linux,Intel compiler suite v.12,Intel MKL,Intel MPI,227.00 kW,False
96,"airain - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"18,144","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,346.07 TFlop/s,391.91 TFlop/s,"1,560,384",False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,500.00 kW,False
97,"ALPS - Acer AR585 F1 Cluster, Opteron 12C 2.2GHz, QDR infiniband",Acer Group,"26,244",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,177.1 TFlop/s,231.859 TFlop/s,"2,301,696",False,False,Linux,False,False,False,False,False
98,"Cetus - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
99,"Vesta - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
100,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"16,384","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,188.967 TFlop/s,209.715 TFlop/s,"1,409,023",False,False,Linux,False,False,False,82.19 kW,False
101,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"81,920","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,894.439 TFlop/s,"1,048.58 TFlop/s",False,False,False,Linux,False,False,False,410.90 kW,False
102,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"16,384","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,188.967 TFlop/s,209.715 TFlop/s,"1,409,023",False,False,Linux,False,False,False,82.19 kW,False
103,"Ivanhoe - iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband",IBM,"16,320",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,168.8 TFlop/s,191.27 TFlop/s,"1,958,400",False,False,Linux,False,False,False,510.00 kW,False
104,"Sierra - Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR",Dell EMC,"21,756",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,166.7 TFlop/s,243.667 TFlop/s,"1,973,166",False,False,Linux,False,False,False,False,False
105,"PRIMEHPC FX10, SPARC64 IXfx 16C 1.848GHz, Tofu interconnect",Fujitsu,"12,288","12,288 GB",SPARC64 IXfx 16C 1.85GHz,Tofu interconnect,166.7 TFlop/s,181.666 TFlop/s,"1,623,552",False,False,Linux,Fujitsu Technical Computing Language C compiler,Fujitsu Technical Computing Language BLAS,Fujitsu Technical Computing Language MPI (Open MPI based),False,False
106,Cray XT5 QC 2.4 GHz,Cray/HPE,"20,960",0 GB,Opteron Quad Core 4C 2.4GHz,XT4 Internal Interconnect,165.6 TFlop/s,201.216 TFlop/s,False,False,False,CNL,False,False,False,False,False
107,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR",IBM,"15,672",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,162.098 TFlop/s,183.676 TFlop/s,False,False,False,Linux,False,False,False,489.75 kW,False
108,"Zeus - SGI ICE 8400EX, Xeon X5690 6C 3.470GHz, Infiniband QDR",HPE,"27,600","55,296 GB",Xeon X5690 6C 3.47GHz,Infiniband QDR,322.9 TFlop/s,382.648 TFlop/s,"2,322,432",False,False,Linux,Intel,MKL,SGI MPI,"2,456.40 kW",False
109,"SGI ICE 8400EX Xeon X5570 4-core 2.93 GHz, Infiniband",HPE,"15,360",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,161.8 TFlop/s,180.019 TFlop/s,"2,351,496",False,False,Linux,False,False,False,719.00 kW,False
110,"Diamond - SGI ICE 8200 Enh. LX, Xeon X5560 2.8Ghz",HPE,"15,360",0 GB,Xeon X5560 4C 2.8GHz,Infiniband DDR,160.2 TFlop/s,172.032 TFlop/s,"2,280,600",False,False,SLES10 + SGI ProPack 5,False,False,False,774.00 kW,False
111,"Hexagon - Cray XE6m-200, Opteron 6276 16C 2.300GHz, Cray Gemini interconnect",Cray/HPE,"22,272",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,160.1 TFlop/s,204.902 TFlop/s,False,False,False,Cray Linux Environment,False,False,False,342.30 kW,False
112,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"6,912",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,178.625 TFlop/s,212.115 TFlop/s,False,False,False,AIX,False,False,False,390.07 kW,False
113,"Blue Wonder - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"8,192","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,158.696 TFlop/s,170.394 TFlop/s,False,False,False,Linux,False,False,False,170.16 kW,False
114,"Tera-100 Hybrid - Bullx B505, Xeon E56xx (Westmere-EP) 2.40 GHz, Infiniband QDR",Atos,"7,020",0 GB,Xeon E5620 4C 2.4GHz,Infiniband QDR,154 TFlop/s,274.56 TFlop/s,"536,576",False,False,Linux,False,False,False,False,False
115,"Garnet - Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"150,528","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,"1,167 TFlop/s","1,505.28 TFlop/s","5,685,504",False,False,Linux,False,False,False,"5,569.00 kW",False
116,"VSC-2 - MEGWARE Saxonid 6100, Opteron 6132 HE 8C 2.2GHz, Infiniband QDR",MEGWARE,"20,776",0 GB,Opteron 6132 HE 8C 2.2GHz,Infiniband QDR,152.9 TFlop/s,182.829 TFlop/s,"1,994,496",False,False,Linux,False,False,False,430.00 kW,False
117,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Infiniband FDR",HPE,"8,448",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,152.348 TFlop/s,175.718 TFlop/s,"1,503,761",False,False,Linux,False,False,False,False,False
118,"MRI - PowerEdge C6100 Cluster, Xeon X5660 2.8 Ghz, Infiniband",Dell EMC,"15,648",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,152.2 TFlop/s,175.258 TFlop/s,"1,757,600",False,False,Linux,Intel 11.1,,OpenMPI 1.4.1,False,False
119,"HPC - PowerEdge 1950/SunFire X2200/IBM dx340/dx360/HP SL160/DL165, Xeon/Opteron 2.3-2.67GHz, Myrinet 10G",Dell/Sun/IBM,"20,925",0 GB,Xeon E5410 4C 2.33GHz,Myrinet 10G,149.9 TFlop/s,196.465 TFlop/s,False,False,False,Linux,,,mpichmx-1.2.7..7,False,False
120,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"7,680","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,148.778 TFlop/s,159.744 TFlop/s,False,False,False,Linux,False,False,False,159.53 kW,False
121,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 2.93 GHz, Infiniband QDR",NRCPC,"14,280",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,145.6 TFlop/s,167.362 TFlop/s,"1,720,320",False,False,Linux,False,False,False,False,False
122,"iDataPlex DX360M3, Xeon E5645 6C 2.40 GHz, Infiniband QDR, NVIDIA 2070",IBM,"10,240",0 GB,Xeon E5645 6C 2.4GHz,Infiniband QDR,142.7 TFlop/s,293.171 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
123,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"9,488",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,141.895 TFlop/s,197.35 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,"Guillimin - iDataPlex DX360M3, Xeon 2.66, Infiniband",IBM,"14,400",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,136.3 TFlop/s,153.216 TFlop/s,"1,532,160",False,False,Linux,False,False,False,337.00 kW,False
125,"Laurel - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Cray/HPE,"9,280","37,120 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,135.4 TFlop/s,193.024 TFlop/s,"1,474,560",False,False,Linux,Intel 12.1,,MVAPICH 1.2,210.35 kW,"737,280"
126,"Cluster Platform SL250s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR, NVIDIA 2090",HPE,"8,064",0 GB,Xeon E5-2660 8C 2.2GHz,Infiniband FDR,135.374 TFlop/s,270.749 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"Encanto - SGI Altix ICE 8200, Xeon quad core 3.0 GHz",HPE,"14,336",0 GB,Xeon X5365 4C 3GHz,Infiniband,133.2 TFlop/s,172.032 TFlop/s,"1,800,100",False,False,SLES10 + SGI ProPack 5,False,False,False,861.00 kW,False
128,"EKA - Cluster Platform 3000 BL460c, Xeon X5365 4C 3.000GHz, Infiniband DDR",HPE,"14,384",0 GB,Xeon X5365 4C 3GHz,Infiniband DDR,132.8 TFlop/s,172.608 TFlop/s,"1,850,000",False,False,Linux,False,False,False,786.00 kW,"250,000"
129,"Abisko - Supermicro H8QG6, Opteron 6238 12C 2.600GHz, Infiniband QDR",Supermicro,"15,456","41,216 GB",Opteron 6238 12C 2.6GHz,Infiniband QDR,131.9 TFlop/s,160.742 TFlop/s,"2,145,024",False,False,Linux,Pathscale,acml,openmpi,252.70 kW,"338,688"
130,"Juno - Appro XtremeServer 1143H, Opteron QC 2.2Ghz, Infiniband",Cray/HPE,"18,224",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband,131.6 TFlop/s,162.2 TFlop/s,"1,854,663",False,False,Redhat Linux,False,False,False,"1,139.00 kW",False
131,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"23,316",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.386 TFlop/s,235.958 TFlop/s,False,False,False,Linux,False,False,False,707.25 kW,False
132,"HP ProLiant SL390s G7 Xeon 6C X5650, Infiniband",HPE,"15,360",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,131.2 TFlop/s,163.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
133,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"6,720","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,130.181 TFlop/s,139.776 TFlop/s,False,False,False,Linux,False,False,False,139.59 kW,False
134,"Cluster Platform 3000 BL280c G6, Xeon X5675 6C 3.06GHz, Infiniband QDR",HPE,"13,980",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,129.986 TFlop/s,171.115 TFlop/s,False,False,False,Linux,False,False,False,False,False
135,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30GHz, Gigabit Ethernet",HPE,"28,620",0 GB,Opteron 6176 12C 2.3GHz,Gigabit Ethernet,127.903 TFlop/s,263.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Cerrillos - BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband",IBM,"14,400",0 GB,PowerXCell 8i 9C 3.2GHz,Infiniband,126.5 TFlop/s,161.856 TFlop/s,"805,759",False,False,Linux,False,False,False,276.00 kW,False
137,"Jet - Raytheon/Aspen Cluster, Xeon X5560/X5650 2.8/2.66 Ghz, QDR Infinband",Raytheon/Aspen Systems,"13,732",0 GB,Xeon X5550 4C 2.66GHz,Infiniband QDR,126.5 TFlop/s,148.116 TFlop/s,"1,664,080",False,False,Linux,False,False,False,False,"257,000"
138,"Vayu - Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR",Oracle,"11,936",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,126.4 TFlop/s,139.89 TFlop/s,False,False,False,CentOS,False,False,False,False,False
139,Cray XE6 12-core 2.1 GHz,Cray/HPE,"17,856",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,125.8 TFlop/s,149.99 TFlop/s,False,False,False,Linux,False,False,False,677.40 kW,False
140,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"22,272",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,125.503 TFlop/s,236.974 TFlop/s,False,False,False,Linux,False,False,False,690.43 kW,False
141,"Hera - Cray XE6, Opteron 6272 16C 2.1/2.2/2.3 GHz, Cray Gemini interconnect",Cray/HPE,"18,688",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,125.5 TFlop/s,157.798 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"5,120",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,132.315 TFlop/s,157.123 TFlop/s,False,False,False,AIX,False,False,False,288.94 kW,False
143,"Blackthorn - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"17,856","53,568 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,318 TFlop/s,371.405 TFlop/s,"2,668,480",False,False,Linux,icc,MKL,Intel MPI,446.40 kW,False
144,Earth Simulator - SX-9/E/1280M160,NEC,"1,280",0 GB,NEC  3.2GHz,Fat Tree Network,122.4 TFlop/s,131.072 TFlop/s,"1,556,480",False,False,Super-UX,False,False,False,False,False
145,"Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom",Hitachi,"5,632",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,121.6 TFlop/s,168.907 TFlop/s,"1,400,000",False,False,AIX,False,False,False,354.60 kW,False
146,"HokieSpeed - SuperServer  2026GT-TRF, Xeon E5645 6C 2.40GHz, Infiniband QDR, NVIDIA 2050",Supermicro,"8,320","4,992 GB",Xeon E5620 4C 2.4GHz,Infiniband QDR,120.4 TFlop/s,238.202 TFlop/s,"355,520",False,False,CentOS,False,False,False,126.27 kW,False
147,"MVS-100K - Cluster Platform 3000 BL460c/BL 2x220/SL390, Xeon E5450/5365/X5675 4C 3.000GHz, Infiniband DDR, NVIDIA 2090",HPE,"13,004",0 GB,Xeon X5450 4C 3GHz,Infiniband DDR,119.93 TFlop/s,227.944 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,Blue Gene/P Solution,IBM,"40,960",0 GB,PowerPC 450 4C 850MHz,Proprietary,119.31 TFlop/s,139.264 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,315.00 kW,False
149,"Discovery - Intel Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel MIC",Intel,"9,800","8,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,118.6 TFlop/s,180.992 TFlop/s,"981,000",False,False,Linux,False,False,False,100.80 kW,False
150,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"22,212",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,117.831 TFlop/s,236.336 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
152,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
153,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,064",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,151.603 TFlop/s,"1,128,959",False,False,AIX,False,False,False,"1,288.00 kW",False
154,"Cluster Platform 3000 BL280c G6, Xeon X5670 6C 2.93GHz, Gigabit Ethernet",HPE,"19,536",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,115.38 TFlop/s,228.962 TFlop/s,False,False,False,Linux,False,False,False,False,False
155,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
156,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband QDR, NVIDIA 2070",IBM,"8,240",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,114.829 TFlop/s,238.482 TFlop/s,False,False,False,Linux,False,False,False,128.75 kW,False
157,"MRAP - Cray XT5 SixCore, Opteron Six Core 6C 2.600GHz, XT4 Internal Interconnect",Cray/HPE,"15,600",0 GB,Opteron Six Core 6C 2.6GHz,XT4 Internal Interconnect,114.8 TFlop/s,162.24 TFlop/s,"16,662,804",False,False,CNL,False,False,False,False,False
158,"EMERALD - Cluster Platform SL390s G7, Xeon E5649 6C 2.530GHz, Infiniband QDR, NVIDIA 2090",HPE,"6,960",0 GB,Xeon E5649 6C 2.53GHz,Infiniband QDR,114.4 TFlop/s,257.581 TFlop/s,"494,592",False,False,Linux,Intel icc / NVIDIA nvcc,mkl,Platform MPI,False,False
159,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR",Fujitsu,"12,032",0 GB,SPARC64 VII 4C 2.5GHz,Infiniband DDR,110.6 TFlop/s,121.282 TFlop/s,"3,308,800",False,False,Open Solaris,False,False,False,"1,020.00 kW",False
160,"Aurora - Eurotech Aurora, Xeon X5690 6C 3.470GHz, Infiniband QDR, NVIDIA 2090",Eurotech,"9,760",0 GB,Xeon X5690 6C 3.47GHz,Infiniband QDR,110.526 TFlop/s,206.336 TFlop/s,"467,040",False,False,Linux,Intel 12.1,MKL,Intel MPI 4.0,False,False
161,"Curie hybrid - Bullx B505, Xeon E5640 2.67 GHz, Infiniband QDR",Atos,"5,040",0 GB,Xeon E5640 4C 2.67GHz,Infiniband QDR,109.9 TFlop/s,198.162 TFlop/s,"428,646",False,False,Linux,False,False,False,False,False
162,"HP DL180se, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"20,520",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,109.594 TFlop/s,218.333 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"SGI Altix ICE 8200 Enhanced LX, Xeon Nehalem quad core 2.8 GHz",HPE,"10,752",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,109.3 TFlop/s,120.422 TFlop/s,"1,908,480",False,False,SLES10 + SGI ProPack 5,False,False,False,475.00 kW,False
164,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
165,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"20,436",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,109.182 TFlop/s,217.439 TFlop/s,False,False,False,Linux,False,False,False,False,False
166,"Lattice - DL170/SL390 , Xeon E5649 2.53GHz/L5520 4C 2.26GHz, Infiniband QDR, NVIDIA 2070",HPE,"13,672",0 GB,Xeon L5520 4C 2.26GHz,Infiniband QDR,108.701 TFlop/s,193.514 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,GENCI-CCRT-Titane - BULL Novascale R422-E2,Atos,"11,520",0 GB,Xeon X5570 4C 2.93GHz,Infiniband DDR,108.5 TFlop/s,129.998 TFlop/s,"1,714,176",False,False,Linux,False,False,False,477.00 kW,False
168,"SGI ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz",HPE,"10,240",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,107.1 TFlop/s,120.73 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
169,"SGI ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz",HPE,"10,240",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,107.1 TFlop/s,120.73 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
170,"Bull Benchmarks SuperComputer I - Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR",Atos,"5,760","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,106.998 TFlop/s,124.416 TFlop/s,False,False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,False,False
171,"Keeneland - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, NVIDIA 2090",HPE,"16,896","8,448 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,319.56 TFlop/s,614.539 TFlop/s,False,False,False,Linux,False,False,False,"1,267.20 kW",False
172,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"10,240",0 GB,Xeon E5450 4C 3GHz,Infiniband,106.1 TFlop/s,122.88 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,442.00 kW,False
173,"Muir - Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR",Dell EMC,"15,000",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,105.9 TFlop/s,168 TFlop/s,"1,476,000",False,False,Linux,False,False,False,False,False
174,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR",IBM,"12,816",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,132.558 TFlop/s,150.204 TFlop/s,False,False,False,Linux,False,False,False,400.50 kW,False
175,"iDataPlex DX360M3, Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"18,576",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,104.676 TFlop/s,187.989 TFlop/s,False,False,False,Linux,False,False,False,534.06 kW,False
176,"Bullx B505, Xeon E5649 6C 2.53GHz, Infiniband QDR, NVIDIA 2090",Atos,"5,544","3,024 GB",Xeon E5649 6C 2.53GHz,Infiniband QDR,103.2 TFlop/s,182.881 TFlop/s,"437,760",False,False,Linux,Intel Compiler 12.0.4,,bullxmpi 1.1.11.1,81.50 kW,False
177,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband",Lenovo,"12,216",0 GB,Xeon E5450 4C 3GHz,Infiniband,102.8 TFlop/s,145.965 TFlop/s,"1,600,000",False,False,Linux,False,False,False,False,False
178,"Olympus - Atipa Cluster, Opteron 6272 16C 2.100GHz, Infiniband QDR",Atipa,"19,200",0 GB,Opteron 6272 16C 2.1GHz,Infiniband QDR,102.2 TFlop/s,161.28 TFlop/s,"1,700,000",False,False,Linux,False,False,False,False,False
179,"Hera - Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband",Cray/HPE,"13,552",0 GB,Opteron Quad Core 4C 2.3GHz,Infinband DDR 4x,102.2 TFlop/s,127.2 TFlop/s,"1,651,780",False,False,Redhat Linux,False,False,False,False,False
180,T2K Open Supercomputer (Todai Combined Cluster) - Hitachi opteron QC 2.3 GHz Myrinet 10G,Hitachi,"15,104",0 GB,Opteron Quad Core 4C 2.3GHz,Myrinet 10G,101.741 TFlop/s,138.956 TFlop/s,"1,740,800",False,False,Linux,False,False,False,831.00 kW,False
181,"Cluster Platform 3000 BL 2x220, Xeon E5450 4C 3.000GHz, Infiniband QDR",HPE,"10,304",0 GB,Xeon E5450 4C 3GHz,Infiniband QDR,101.213 TFlop/s,123.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"HA8000-tc/HT225, Opteron 6276 16C 2.300GHz, Infiniband QDR",Hitachi,"16,128",0 GB,Opteron 6276 16C 2.3GHz,Infiniband QDR,100.6 TFlop/s,148.378 TFlop/s,"1,152,000",False,False,Linux,False,False,False,False,False
183,"Edge - Appro GreenBlade Cluster, Xeon X5660 6C 2.80 GHz, Infiniband QDR, NVIDIA 2050",Cray/HPE,"8,240","19,776 GB",Xeon X5660 6C 2.8GHz,Infiniband QDR,100.5 TFlop/s,239.866 TFlop/s,"1,414,656",False,False,Linux,False,False,False,745.00 kW,False
184,"SKIF Aurora - SKIF Aurora Platform - Intel Xeon X5680, Infiniband QDR",RSC SKIF,"8,832",0 GB,Xeon X5680 6C 3.33GHz,Infiniband QDR,100.4 TFlop/s,117 TFlop/s,"1,042,080",False,False,Linux,,,Intel MPI,False,False
185,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"23,412",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.927 TFlop/s,236.929 TFlop/s,False,False,False,Linux,False,False,False,740.20 kW,False
186,"VIP - Power 575, p6 4.7 GHz, Infiniband",IBM,"6,848",0 GB,POWER6 2C 4.7GHz,Infiniband,98.423 TFlop/s,128.742 TFlop/s,False,False,False,AIX,False,False,False,"1,095.00 kW",False
187,"xSeries x3650M2 Cluster Xeon QC, Xeon E5540 4C 2.530GHz, Gigabit Ethernet",IBM,"17,344",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,97.959 TFlop/s,175.521 TFlop/s,False,False,False,Linux,False,False,False,526.10 kW,False
188,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"17,344",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,97.959 TFlop/s,175.521 TFlop/s,False,False,False,Linux,False,False,False,526.10 kW,False
189,"RIKEN Intergrated Cluster of Clusters, Xeon X5570 2.93GHz, Infiniband DDR",Fujitsu,"9,048",0 GB,Xeon X5570 4C 2.93GHz,Infiniband DDR,97.94 TFlop/s,106.042 TFlop/s,"1,287,936",False,False,RedHat Enterprise 5,False,False,False,False,False
