,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
86,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"17,920",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,434.8 TFlop/s,508.928 TFlop/s,"2,400,000",False,False,AIX,False,False,False,544.00 kW,False
87,"Red Sky - Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband",Sun,"42,440",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,433.5 TFlop/s,497.396 TFlop/s,"2,504,421",False,False,CentOS,False,False,False,"4,343.73 kW",False
88,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"75,664",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,426.751 TFlop/s,"1,089.56 TFlop/s",False,False,False,Linux,False,False,False,"5,674.80 kW",False
89,"HA-PACS - Xtreme-X GreenBlade 8204, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, NVIDIA 2090",Cray/HPE,"20,800","33,280 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,421.6 TFlop/s,778.128 TFlop/s,"1,954,559",False,False,Linux,GCC 4.4.5 / CUDA Toolkit 4.1,Intel MKL 10.3,Intel MPI 4.0,407.29 kW,False
90,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"25,440","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,801.4 TFlop/s,"1,058.3 TFlop/s","3,742,272",False,False,Cray Linux Environment,False,False,False,568.50 kW,False
91,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet, NVIDIA 2075",HPE,"43,264",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,419.387 TFlop/s,"1,075.35 TFlop/s",False,False,False,Linux,False,False,False,"3,244.80 kW",False
92,"Discover - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, Intel Xeon Phi 5110P",IBM,"35,568","14,976 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,417.256 TFlop/s,628.842 TFlop/s,"960,000",False,False,Linux,False,False,False,215.60 kW,False
93,"HPCEE - SGI Rackable C2112-4RP3, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"24,192","48,384 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,413.5 TFlop/s,503.194 TFlop/s,"2,422,554",False,False,Linux,False,False,False,"3,628.80 kW",False
94,"Triolith - Cluster Platform SL230s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR",HPE,"25,376","51,200 GB",Xeon E5-2660 8C 2.2GHz,Infiniband FDR,407.24 TFlop/s,446.618 TFlop/s,"2,375,000",False,False,Linux,False,False,False,519.00 kW,False
95,"CIMATEC Yemoja - SGI ICE X, Intel Xeon E5-2690v2 10C 3GHz, Infiniband FDR",HPE,"17,200",0 GB,Intel Xeon E5-2690v2 10C 3GHz,Infiniband FDR,405.365 TFlop/s,412.8 TFlop/s,"2,149,120",False,False,Redhat Enterprise Linux 6.5,False,False,False,"2,580.00 kW",False
96,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"21,120",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,400.413 TFlop/s,456.192 TFlop/s,False,False,False,Linux,False,False,False,"1,056.00 kW",False
97,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"15,360",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,396.944 TFlop/s,471.368 TFlop/s,False,False,False,AIX,False,False,False,866.82 kW,False
98,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"22,048",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,396.7 TFlop/s,458.598 TFlop/s,"2,203,320",False,False,SUSE Linux Enterprise Server 11,False,False,False,537.00 kW,False
99,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"21,240",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,389.508 TFlop/s,458.784 TFlop/s,False,False,False,Linux,False,False,False,429.10 kW,False
100,"PARAM Yuva - II - R2208GZ Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",Netweb Technologies,"30,056","14,144 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,388.442 TFlop/s,520.358 TFlop/s,"1,225,088",False,False,CentOS,Intel Cluster Studio,Intel MKL 11.0,Intel MPI,209.95 kW,False
101,"camellia - Cray XC30, Intel Xeon E5-2670v2  10C 2.500GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"33,600",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Aries interconnect,380.504 TFlop/s,581.28 TFlop/s,"1,242,880",False,False,Cray Linux Environment,False,False,False,165.30 kW,False
102,"MVS-10P - RSC Tornado, Xeon E5-2690 8C 2.900GHz, Infiniband FDR, Intel Xeon Phi SE10X",RSC Group,"28,704","16,640 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR,375.7 TFlop/s,523.578 TFlop/s,"1,180,160",False,False,Linux,Intel® C++ Composer XE for Linux 2013,Intel® Math Kernel Library for Linux 11.0,Intel® MPI Library for Linux 4.1,222.70 kW,False
103,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2640 6C 2.5GHz, 10G Ethernet",HPE,"28,608",0 GB,Xeon E5-2640 6C 2.5GHz,10G Ethernet,374.947 TFlop/s,572.16 TFlop/s,False,False,False,Linux,False,False,False,"1,609.20 kW",False
104,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"25,568",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,371.738 TFlop/s,531.814 TFlop/s,False,False,False,Linux,False,False,False,"1,917.60 kW",False
105,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"39,228",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,364.463 TFlop/s,784.56 TFlop/s,False,False,False,Linux,False,False,False,"2,942.10 kW",False
106,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.6GHz, 10G Ethernet",HPE,"26,096",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,359.836 TFlop/s,542.797 TFlop/s,False,False,False,Linux,False,False,False,579.48 kW,False
107,"Vesta - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
108,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
109,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
110,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
111,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,848",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,354.467 TFlop/s,905.011 TFlop/s,False,False,False,Linux,False,False,False,"4,713.60 kW",False
112,"Athos - iDataPlex DX360M4, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR14",IBM,"18,144",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR14,352.671 TFlop/s,391.91 TFlop/s,"2,370,816",False,False,Linux,False,False,False,347.27 kW,False
113,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,416",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,352.03 TFlop/s,898.79 TFlop/s,False,False,False,Linux,False,False,False,"4,681.20 kW",False
114,"Pershing - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"20,160","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,350.729 TFlop/s,419.328 TFlop/s,False,False,False,Linux,False,False,False,400.68 kW,False
115,"Cab - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,False
116,"Luna - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,448.00 kW,"1,084,160"
117,"airain - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"18,144","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,346.07 TFlop/s,391.91 TFlop/s,"1,560,384",False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,500.00 kW,False
118,"Cluster Platform SL230s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",HPE,"17,980","115,072 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,344.317 TFlop/s,359.6 TFlop/s,"3,486,976",False,False,Linux,False,False,False,369.90 kW,False
119,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"18,432",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,339.5 TFlop/s,383.386 TFlop/s,"2,049,600",False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,382.40 kW",False
120,"Pecos - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,712","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,336.8 TFlop/s,410.01 TFlop/s,"2,108,876",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,"1,054,438"
121,"Ada - IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",IBM/Lenovo,"16,820",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,335.736 TFlop/s,336.4 TFlop/s,"2,257,408",False,False,Linux,False,False,False,356.82 kW,False
122,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, Infiniband FDR",HPE,"17,408",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,334.377 TFlop/s,362.086 TFlop/s,"2,712,832",False,False,Linux,False,False,False,386.56 kW,False
123,"Chama - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,680","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,332 TFlop/s,409.344 TFlop/s,"2,086,572",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,453.60 kW,"1,043,286"
124,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"13,664",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,331.535 TFlop/s,388.058 TFlop/s,False,False,False,AIX,False,False,False,414.80 kW,False
125,"Kilrain - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
126,"Haise - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
127,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"57,648",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,325.138 TFlop/s,830.131 TFlop/s,False,False,False,Linux,False,False,False,"4,323.60 kW",False
128,"Zeus - SGI ICE 8400EX, Xeon X5690 6C 3.470GHz, Infiniband QDR",HPE,"27,600","55,296 GB",Xeon X5690 6C 3.47GHz,Infiniband QDR,322.9 TFlop/s,382.648 TFlop/s,"2,322,432",False,False,Linux,Intel,MKL,SGI MPI,"2,456.40 kW",False
129,"Lomonosov 2 - T-Platform A-Class Cluster, Xeon E5-2697v3 14C 2.6GHz,Intel Xeon Gold 6126, Infiniband FDR, Nvidia K40m/P-100",T-Platforms,"64,384","94,208 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"2,478 TFlop/s","4,946.79 TFlop/s","1,462,272",False,False,Linux,GCC,"MKL, cuBLAS",OpenMPI-1.10.7,False,False
130,"Keeneland - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, NVIDIA 2090",HPE,"16,896","8,448 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,319.56 TFlop/s,614.539 TFlop/s,False,False,False,Linux,False,False,False,"1,267.20 kW",False
131,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"16,832","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,318.443 TFlop/s,350.106 TFlop/s,False,False,False,Linux,False,False,False,349.60 kW,False
132,"Blackthorn - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"17,856","53,568 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,318 TFlop/s,371.405 TFlop/s,"2,668,480",False,False,Linux,icc,MKL,Intel MPI,446.40 kW,False
133,"Fujitsu PRIMERGY CX400, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR, Xeon Phi 3120p",Fujitsu,"23,478","23,296 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,317.9 TFlop/s,465.592 TFlop/s,"2,038,272",False,False,Linux,Intel Composer XE 2013,Intel MKL,Intel MPI,False,False
134,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"36,792",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,317.782 TFlop/s,676.973 TFlop/s,False,False,False,Linux,False,False,False,"2,759.40 kW",False
135,"Cluster Platform SL250s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",HPE,"18,660",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,316.847 TFlop/s,373.2 TFlop/s,False,False,False,Linux,False,False,False,"1,399.50 kW",False
136,Haeon - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
137,Haedam - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
138,"Monte Rosa - Cray XE6, Opteron 6272 16C 2.10 GHz, Cray Gemini interconnect",Cray/HPE,"47,840",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,316.2 TFlop/s,401.856 TFlop/s,"2,294,400",False,False,Linux,False,False,False,780.00 kW,False
139,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,604",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,311.559 TFlop/s,652.08 TFlop/s,False,False,False,Linux,False,False,False,"2,445.30 kW",False
140,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,436",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,310.171 TFlop/s,648.72 TFlop/s,False,False,False,Linux,False,False,False,"2,432.70 kW",False
141,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"16,080",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,305.803 TFlop/s,360.192 TFlop/s,False,False,False,Linux,False,False,False,"1,206.00 kW",False
142,"Hercules - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"17,472","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,303.965 TFlop/s,363.418 TFlop/s,False,False,False,Linux,False,False,False,347.26 kW,False
143,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"31,524",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,302.6 TFlop/s,630.48 TFlop/s,False,False,False,Linux,False,False,False,"2,364.30 kW",False
144,"LOEWE-CSC - SuperServer 2022TG-GIBQRF, Opteron 6172 12C 2.1GHz, Infiniband QDR, ATI HD 5870",Clustervision/Supermicro,"44,928",0 GB,Opteron 6172 12C 2.1GHz,Infiniband QDR,299.3 TFlop/s,588.749 TFlop/s,"2,095,104",False,False,Linux,False,False,False,416.78 kW,False
145,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"29,696",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,298.713 TFlop/s,617.677 TFlop/s,False,False,False,Linux,False,False,False,"2,227.20 kW",False
146,"Gaea C1 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"41,984",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,296 TFlop/s,386.253 TFlop/s,"1,678,464",False,False,Cray Linux Environment,CCE,,CRAY MPICH2 XT version 5.5.0 (ANL base 1.5a2),"1,592.48 kW",False
147,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2690v2 10C 3GHz, 10G Ethernet",HPE,"17,920",0 GB,Intel Xeon E5-2690v2 10C 3GHz,10G Ethernet,295.767 TFlop/s,430.08 TFlop/s,False,False,False,Linux,False,False,False,"1,344.00 kW",False
148,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2690v2 10C 3GHz, 10G Ethernet",HPE,"17,920",0 GB,Intel Xeon E5-2690v2 10C 3GHz,10G Ethernet,295.767 TFlop/s,430.08 TFlop/s,False,False,False,Linux,False,False,False,"1,344.00 kW",False
149,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
150,"Konrad - Cray XC40, Intel Xeon E5-2695v2/E5-2680v3 12C 2.4/2.5GHz, Aries interconnect ",Cray/HPE,"44,928",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,991.525 TFlop/s,"1,425.71 TFlop/s","3,110,399",False,False,Cray Linux Environment,False,False,False,877.50 kW,False
151,Cray XE6 12-core 2.2 GHz,Cray/HPE,"45,504",0 GB,Opteron 6174 12C 2.2GHz,Cray Gemini interconnect,295.5 TFlop/s,400.435 TFlop/s,False,False,False,Linux,False,False,False,"1,726.32 kW",False
152,"Cluster Platform SL390s G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet, NVIDIA 2090",HPE,"31,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,293.868 TFlop/s,"1,049.53 TFlop/s",False,False,False,Linux,False,False,False,"3,168.00 kW",False
153,"Cluster Platform DL360p Gen8, Xeon E5-2620 6C 2.000GHz, Gigabit Ethernet",HPE,"39,264",0 GB,Xeon E5-2620 6C 2GHz,Gigabit Ethernet,291.793 TFlop/s,628.224 TFlop/s,False,False,False,Linux,False,False,False,"2,944.80 kW",False
154,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"30,000",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,289.8 TFlop/s,600 TFlop/s,False,False,False,Linux,False,False,False,"2,250.00 kW",False
155,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"18,688",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,289.735 TFlop/s,388.71 TFlop/s,False,False,False,Linux,False,False,False,"1,401.60 kW",False
156,"RSC Tornado SUSU - RSC Tornado, Xeon X5680 6C 3.330GHz, Infiniband QDR, Intel Xeon Phi SE10X",RSC Group,"28,032","12,288 GB",Xeon X5680 6C 3.33GHz,Infiniband QDR,288.2 TFlop/s,473.641 TFlop/s,"980,992",False,False,CentOS,Intel Composer XE 2013,Intel MKL,Intel MPI,294.00 kW,False
157,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"29,580",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,286.24 TFlop/s,591.6 TFlop/s,False,False,False,Linux,False,False,False,"2,218.50 kW",False
158,"Gordon - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"16,160","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,285.8 TFlop/s,336.128 TFlop/s,"2,558,976",False,False,RHEL 6.2,Intel 12.1,,MVAPICH2 v1.8,358.40 kW,"1,279,488"
159,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"18,176",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,281.797 TFlop/s,378.061 TFlop/s,False,False,False,Linux,False,False,False,False,False
160,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2640 6C 2.5GHz, 10G Ethernet",HPE,"21,432",0 GB,Xeon E5-2640 6C 2.5GHz,10G Ethernet,280.895 TFlop/s,428.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
161,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"19,712",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,279.738 TFlop/s,410.01 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"17,920",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,277.828 TFlop/s,372.736 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Cluster Platform SL230s/SL250s, Intel Xeon E5-2670v2  10C 2.5GHz, 10G Ethernet",HPE,"20,400",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,10G Ethernet,277.517 TFlop/s,408 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"HA-PACS TCA - Cray CS300 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband QDR, NVIDIA K20x",Cray/HPE,"4,864","8,192 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,277.1 TFlop/s,364.288 TFlop/s,"896,960",False,False,CentOS,GCC,Intel MKL,OpenMPI,93.00 kW,False
165,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"19,456",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,276.419 TFlop/s,404.685 TFlop/s,False,False,False,Linux,False,False,False,False,False
166,"JUROPA - Sun Constellation, NovaScale R422-E2, Intel Xeon X5570, 2.93 GHz, Sun M9/Mellanox  QDR Infiniband/Partec Parastation",Atos,"26,304",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR Sun M9 / Mellanox / ParTec,274.8 TFlop/s,308.283 TFlop/s,False,False,False,SUSE Linux,False,False,False,"1,549.00 kW",False
167,"TachyonII - Sun Blade x6048,  X6275, IB QDR M9 switch, Sun HPC stack Linux edition",Sun,"26,232",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,274.8 TFlop/s,307.439 TFlop/s,False,False,False,CentOS,False,False,False,"1,275.00 kW",False
168,"TEIDE-HPC - Fujitsu PRIMERGY CX250 S1, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Fujitsu,"16,384","33,664 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,273.973 TFlop/s,340.787 TFlop/s,"1,887,312",False,False,CentOS,Intel® Composer XE for Linux* Version 2013 SP1,Intel® Math Kernel Library for Linux* Version 11.1,Intel® MPI Library for Linux* Version 4.1 (Update 1),312.00 kW,"1,334,592"
169,"Todi - Cray XK7 , Opteron 6272 16C 2.100GHz, Cray Gemini interconnect, NVIDIA Tesla K20 Kepler",Cray/HPE,"8,160",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,273.7 TFlop/s,392.877 TFlop/s,"756,480",False,False,Cray Linux Environment,False,False,False,129.40 kW,False
170,"Laure - SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"13,824",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,271.754 TFlop/s,287.539 TFlop/s,"2,359,296",False,False,SUSE Linux Enterprise Server 11,False,False,False,319.00 kW,False
171,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"15,360",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,271.245 TFlop/s,319.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
172,"Dark Sand - Appro Xtreme-X Supercomputer, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"14,720","29,440 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,268.1 TFlop/s,306.176 TFlop/s,"2,577,260",False,False,Linux,Intel 12.1,,MVAPICH 1.2,388.80 kW,"1,288,630"
173,"Dark Bridge - Appro Xtreme-X Supercomputer, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"14,720","29,440 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,268.1 TFlop/s,306.176 TFlop/s,"2,577,260",False,False,Linux,Intel 12.1,,MVAPICH 1.2,388.80 kW,"1,288,630"
174,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2650 8C 2.000GHz, 10G Ethernet",HPE,"25,856",0 GB,Xeon E5-2650 8C 2GHz,10G Ethernet,266.942 TFlop/s,413.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
175,"Zeus - Cluster Platform SL390/BL2x220, Xeon X5650 6C 2.660GHz, Infiniband QDR, NVIDIA 2090",HPE,"25,468",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,266.942 TFlop/s,373.89 TFlop/s,False,False,False,Linux,False,False,False,False,False
